X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,A,T_obs,delta,T_true,t_latent,true_CATE
1.7011963682391795,1.1622619063884847,0.7535297159004017,0.4773282544332388,0.29975433344472113,0.18768971610603521,0.11741128074871413,0.07342674879034523,0.0459156888739409,0.028711553090123892,0,2.022767358813927,0,12.60584820957041,2.2649577519793795,-4.0341301256007345
2.6444223594009286,2.3552641625109,2.0669635211267994,1.8038603493246415,1.5715445720176182,1.368507742794615,1.1915614583872594,1.037464515140872,0.9032899167382722,0.7864668334494502,0,1.5539122354951378,1,1.5539122354951378,6.451727904094499,3.020383120155306
1.510369641819847,0.9684983999120669,0.5836989425171453,0.341879340536309,0.1980052489221188,0.11421699937215529,0.06579449418062602,0.037883649190052986,0.021809727605113464,0.012555330605832192,0,3.037083662284268,0,16.359480573058814,1.7436642900499144,-7.090603762299672
2.717748761236432,2.464402353115812,2.2071075113483785,1.967525834666759,1.7514757046049654,1.5585576328675754,1.386757323594684,1.2338668065719132,1.0978268252446193,0.9767847890539056,0,1.2360873590367145,1,1.2360873590367145,6.90937738102466,3.034730071759559
2.144309743771737,1.673976786985902,1.264546760566779,0.942521204052044,0.699324336701008,0.5181714288252379,0.38379713892504613,0.2842399652454184,0.21050227231622165,0.1558925662139616,0,5.657391919327811,1,5.657391919327811,3.867353463005374,1.0829377251577306
3.0632903754721497,3.010535563488867,2.9523468190606943,2.8930646320700713,2.8343444770917805,2.7766591845053092,2.720111566233466,2.664707538543312,2.6104302834741557,2.5572582410477316,0,0.3616746537561388,1,0.3616746537561388,9.367299887367345,2.5921973954478257
1.3503323370589433,0.8183479478907262,0.4621083098358098,0.2522923583142916,0.13584076871596043,0.07275623368561213,0.03889408368461871,0.020778076866903143,0.011097515379850025,0.005926675612081771,0,19.66882716698988,1,19.66882716698988,1.3752094414599325,-9.873255276655566
2.033397662617282,1.5377899931357626,1.1202646031770982,0.8034890441821892,0.5731925390373388,0.4082237539867945,0.29059428729269465,0.2068320719190654,0.14720853946304885,0.10477169027732702,1,7.218248441053689,1,7.218248441053689,3.410663510502585,0.10962958922720833
1.2292707353417751,0.712249880883468,0.38186543380499216,0.1970837400326474,0.10007313821219961,0.05048718539967917,0.025408471792918632,0.012775531932648111,0.006421453280880892,0.0032272617746382107,0,22.18179970846863,1,22.18179970846863,1.1347352124058907,-12.026440469363543
3.0479207430675763,2.985127550635366,2.916110599351683,2.846066177853164,2.7769626377266485,2.7093520544934155,2.643344846397883,2.578936342066049,2.5160952280103084,2.4547849499898886,0,0.38410921010629484,1,0.38410921010629484,9.246936182785628,2.6235780293543947
2.986089165995962,2.8839617317740043,2.7733094713659563,2.6627472217065216,2.555427454739944,2.4521448380190396,2.3529704728220033,2.257792658539947,2.166461737015661,2.0788246496249583,1,3.22909793708363,1,3.22909793708363,8.77339353380981,2.742373445178148
1.802079362522703,1.271169912266226,0.8549739003733194,0.5632738306061691,0.36830798328778025,0.2402301659611593,0.15657127994586323,0.10202295667148781,0.06647448157385973,0.04331155292974554,0,10.771799775774344,1,10.771799775774344,2.579416277151556,-2.5950117609024055
2.668532113603257,2.390887870856161,2.1123735411452818,1.856502548678916,1.6289916334087469,1.4287357627372643,1.252959697577193,1.098780128793969,0.963566781810531,0.8449912952280825,1,2.395954962926935,0,4.473789367862602,6.59984046034179,3.030796271273727
2.904213017411442,2.752587797700059,2.5914467870385067,2.433784847062796,2.284063307516145,2.143147918764349,2.010834492531754,1.8866699510114218,1.7701681320701677,1.6608594460266002,0,0.2346148089211189,0,0.6573943086685657,8.172222002012159,2.8764225559168595
2.4891767807380423,2.1320028318076005,1.7899163420631488,1.491149170046051,1.2392186913491885,1.0291471298333792,0.8545344473519076,0.7095164041319288,0.5891022325631777,0.48912268057503444,0,0.8620702870071641,0,2.4366780770955865,5.5520081159946235,2.798551169278988
2.4419777558007603,2.066226649362958,1.710834515370326,1.404680126777532,1.1502161838154321,0.9411340998220836,0.7699044297009734,0.6297966617906807,0.5151795157686533,0.4214203985264202,0,2.294042388314332,0,2.7687247471525342,5.296505783560065,2.671040921487349
1.7515830074271928,1.2160970911145552,0.8031543086326958,0.5189299638418642,0.3325858211066472,0.21258291017298514,0.13576444492245507,0.08668275808802815,0.055340936194486,0.03533057146653582,0,11.67416489172896,1,11.67416489172896,2.418522909004517,-3.2976376734685804
1.1120979676417324,0.6156994440097328,0.31320797378452614,0.1526686485863267,0.07301709843855039,0.03464795764338298,0.01638924782234048,0.00774283653637962,0.003656202014057633,0.0017261488922304482,0,24.56016660514384,1,24.56016660514384,0.9310276780589921,-14.089709315132007
3.0123135274754587,2.9266633838735006,2.833295568740208,2.73938206180661,2.647589757013656,2.5586271082150414,2.472597084917567,2.3894472739609496,2.309091033925916,2.2314365987498195,0,0.4026871746424316,0,0.44067877783129805,8.972157579533267,2.6935659062107242
3.016501286291314,2.9335104062315094,2.8429535472567298,2.7517711307814308,2.6625500723763413,2.5759826423015295,2.49217470796164,2.4110813302302487,2.3326241016609437,2.256719360366306,0,0.4336790390077719,1,0.4336790390077719,9.004180571633304,2.685546561697861
2.6244911695081923,2.326007609658989,2.02991432996863,1.7611922300958676,1.5252873917295775,1.3203294714362777,1.1427693864135944,0.9890579165336545,0.8560157682197665,0.7408684460982436,0,1.6505894053933179,1,1.6505894053933179,6.33101457273268,3.0072871335510385
2.0282208928958223,1.5315657128377183,1.1138082998533938,0.7973986312315594,0.5677842576367941,0.40360986584656,0.28676692414605454,0.20372187148458204,0.1447206002476248,0.1028060836285651,0,7.181374294323416,1,7.181374294323416,3.390297910487007,0.058958455655657716
2.0538883658368854,1.5625426304080787,1.1460606089627223,0.8279376089529655,0.5950050611106431,0.4269200477685179,0.3061765986246894,0.2195543889293839,0.15743358178841102,0.11288823824168148,1,7.130615028319376,1,7.130615028319376,3.492095746126609,0.3056183606373484
2.771642519742328,2.5461251905138482,2.3140183178741918,2.094722732844038,1.8939346994705062,1.7118452894388467,1.5471402136296948,1.3982561623164302,1.2636941125677634,1.142080641715796,1,4.052274520809919,1,4.052274520809919,7.259556788702394,3.014725385297539
3.0121753902748356,2.9264376597675916,2.8329773618414915,2.7389741097364753,2.647097424760644,2.5580562837941563,2.471953550911857,2.3887365574175323,2.3083183819854276,2.2306069835433475,1,2.747034200379248,0,3.1347407081101877,8.971102599525771,2.69382941530945
2.998999373751543,2.9049458764305363,2.802734311512464,2.700270890638137,2.600472447002278,2.5040945674822135,2.4112270822227484,2.3217902350629274,2.235667911751017,2.15273953921838,0,0.4635725427463753,1,0.4635725427463753,8.870864242651173,2.7186574781653903
2.851253750304742,2.6691828175471066,2.4781247748376116,2.293757651638932,2.121183211409891,1.961124749938534,1.8130382946335641,1.6761112998509666,1.5495207876308152,1.4324902299734872,0,0.7923611422527598,1,0.7923611422527598,7.798755458576238,2.9450700672752848
2.639260673659442,2.3476706711023243,2.057326209623197,1.792736930886702,1.559458913061468,1.3558924425335417,1.178757341386278,1.0247336555022029,0.8908296177552536,0.7744218942525449,0,0.873502071149254,0,1.5785102067641825,6.420316461542877,3.017388786392165
1.0549313743663538,0.5707861174145505,0.28276342328993337,0.13389931409382344,0.0621234130550562,0.02857314445589935,0.013095026776739446,0.005992725903317872,0.0027408718376295957,0.0012532891794887321,0,25.68584086330078,1,25.68584086330078,0.8413996499504883,-15.073666102508279
1.4579168241709692,0.9180449027069026,0.5418293331523676,0.31027874523391696,0.17555288717190656,0.09889043834055172,0.05562093513799976,0.031267917789523765,0.01757460334295055,0.009877515688527847,0,17.435287248904565,1,17.435287248904565,1.6162871409461377,-7.98761129255751
3.0140650811230314,2.9295262509292948,2.8373324249921414,2.7445587653864907,2.6538387914030954,2.5658742648886053,2.4807694374557507,2.398475086057847,2.318908072300137,2.2419800744954266,0,0.4377395339880627,1,0.4377395339880627,8.985541885270793,2.690219008971838
2.579512037771213,2.260625868972187,1.9479220518195586,1.6676809432658681,1.424892546730723,1.21677696674839,1.0389110877152685,0.8870146223799844,0.7573203507962634,0.6465880202171433,0,1.886068356240721,1,1.886068356240721,6.0642905965958995,2.961941405701971
0.1701753464328175,0.05896125772312773,0.017692420340116057,0.004846656090078372,0.0012545459729226718,0.0003131356608595227,7.627290821691815e-05,1.826361078397871e-05,4.319556943515026e-06,1.012321129579375e-06,0,31.305942803043543,0,37.36201205600846,0.09197051616629648,-25.487238575282674
1.1621701919946439,0.6562200269145568,0.34149880136653643,0.17063294964913095,0.08375579054947056,0.040815531461599684,0.01983376851388121,0.009627465980417688,0.004671310473139331,0.0022661951785169494,0,23.55367858744105,1,23.55367858744105,1.014715428660321,-13.21383711417281
2.6742037852738623,2.3993052793229417,2.1231508463999047,1.8690515732177853,1.6427465971956987,1.4432202840504655,1.2677908071743773,1.1136565755121755,0.9782556194833041,0.8593158483800842,0,1.061044930873302,0,1.417834744895612,6.635017691080558,3.0324104658321254
0.01998255197836074,0.006263341331887218,0.0016937684056744819,0.00041657991860136103,9.64540963848498e-05,2.145687989676975e-05,4.641577298010863e-06,9.836689931946194e-07,2.05221718971074e-07,4.22893844356488e-08,0,38.14260148383184,1,38.14260148383184,0.05061583846218687,-26.193937446519318
1.4544418282128264,0.9147451062455003,0.5391260940954816,0.3082647902945404,0.17414046432228444,0.09793879344001713,0.05499747325414358,0.030867787939285907,0.01732181639841901,0.009719785888564814,1,5.775352948468129,0,9.459313150099739,1.6080805141749865,-8.047663527864252
2.4773730073375484,2.1154612985129835,1.7699179297277645,1.4691612741808913,1.2164613293898303,1.0065186296323894,0.8326560845837642,0.6887944679213471,0.569782153750684,0.47133197055568155,0,0.40360060143373316,0,2.516756021135686,5.487337893665861,2.7695048579884265
2.7192468694610445,2.4666567744781402,2.210034299979403,1.9709813715712012,1.7553162182680802,1.5626583348781158,1.3910147957253285,1.2381969411168918,1.1021620690471283,0.9810715670950236,0,0.8287078024226027,0,1.230183982441283,6.918951976926932,3.0345041481656327
2.6555190974664,2.371628545360089,2.0877829438400632,1.8279486427179497,1.5977803153640813,1.395959883895884,1.2194923093005505,1.0653031846327141,0.9306033145978054,0.8129340769230201,0,1.5020538852579348,1,1.5020538852579348,6.519612595026006,3.025899122050893
1.6936989046703794,1.154346753317311,0.7463208161870569,0.47135725673572304,0.29509874295182414,0.18420234547761646,0.11487120603873406,0.07161436071418452,0.0446427170051858,0.02782848925562317,0,8.845750916667487,0,12.746964675293686,2.242693094605598,-4.146571780426626
2.7506568265343474,2.5141512423398287,2.2719906878032687,2.044483527132293,1.8374017619480059,1.650729028045512,1.4828954058135124,1.332099043243247,1.1966317244281899,1.0749395957822143,0,1.1115368632005542,1,1.1115368632005542,7.121792213475358,3.0253478499619217
1.7367147581816238,1.200095085881533,0.7882965028029829,0.5063839955350651,0.32261330776266817,0.20496735597548021,0.1301095513505021,0.08256932286972665,0.05239550571976465,0.03324752213498275,0,11.945973648208813,1,11.945973648208813,2.3724908749680007,-3.51140800061213
1.993014987248312,1.4895486390843242,1.0705463053815683,0.7568887223707508,0.5320757513612205,0.37336976019024876,0.26186541226926696,0.18363417276449304,0.1287690352417444,0.0902952044846942,0,1.270682462255367,0,7.687850573011004,3.2539969815926773,-0.29796460236306466
2.8024249224658395,2.5933759542568042,2.3765906474878853,2.170080241664466,1.9793672070227868,1.8048955729814637,1.645686386527163,1.5004961075189784,1.3681100567316475,1.2474031458237722,0,0.9363019112989152,1,0.9363019112989152,7.464914051180242,2.9930509429010304
2.651721994552896,2.366022853633293,2.0806434000964478,1.8196791350561086,1.588763804895991,1.386515089991312,1.209872394509146,1.0557046269559696,0.9211756672271245,0.8037886063538303,0,1.0922274016867723,0,1.5196426836030543,6.496328990472147,3.0241520315966355
2.9482907890700134,2.822946118192261,2.6883372420429104,2.555129255020412,2.4271217438539665,2.305182469744271,2.1892907675167113,2.079208334991747,1.9746574891990902,1.8753631335825374,0,0.5601910870467472,1,0.5601910870467472,8.49223410494178,2.808003049175875
2.6646973985418994,2.385204733447266,2.1051073365916073,1.8480537486627866,1.6197439685127728,1.4190113295868638,1.2430166102845994,1.0888207047521576,0.953746820126954,0.835428370467797,1,4.489729762448941,1,4.489729762448941,6.576128923003433,3.0295270585343372
2.5128161039827974,2.165314704078052,1.8304139503352659,1.535923549888229,1.2858182013243298,1.075741151960823,0.89983523183221,0.7526622693037053,0.6295539684117306,0.526580495769535,0,2.282101454875511,1,2.282101454875511,5.683086033354716,2.851199672547733
1.1156161789689465,0.6185105080139538,0.3151456626332783,0.15388333838032908,0.07373389589695281,0.03505432870870938,0.016613261188977824,0.007863807514404582,0.0037205079609638754,0.0017599107665097124,0,24.49002487641469,1,24.49002487641469,0.9367476782809248,-14.028547386221092
2.099269304733777,1.61801997502399,1.2045708467361396,0.8840586360128765,0.6456782927543507,0.4708778885232867,0.34325563555680244,0.25019420481449456,0.18235748467038773,0.13291270309218203,1,6.935395954728845,1,6.935395954728845,3.6771580305943354,0.7135868918514392
1.8241631233238764,1.2956076414039857,0.8783039577462033,0.5835292601048072,0.3848626137515798,0.25322873138756563,0.1664955562194837,0.1094456415410892,0.07193946110389889,0.04728551917073836,0,10.387756857924428,1,10.387756857924428,2.6520236768172545,-2.299539946052402
1.7584208783016537,1.2234890174929678,0.810048113859844,0.5247769028863252,0.33725400547055207,0.2161635680221624,0.13843500669025205,0.08863394412055933,0.05674425892857798,0.03632740365390013,0,11.550070132035497,1,11.550070132035497,2.4398964337908358,-3.200355296992049
3.108816300671811,3.086405611958649,3.061428425957775,3.0356929692120445,3.0099001760144075,2.9842577657482257,2.958817796195231,2.9335911409489634,2.90857880287641,2.883779564468773,0,0.3016725721724292,1,0.3016725721724292,9.730105547524456,2.4957431083186643
2.1590379016554686,1.6924681898752227,1.2845756382045168,0.9622505291937866,0.7176187466371503,0.5344689163417151,0.39791433901745976,0.2962193196820381,0.2205087625032409,0.1641479339870474,0,5.4802520945047615,1,5.4802520945047615,3.930977246667604,1.1960567381007454
3.005531962826692,2.9155918272293375,2.817701769242129,2.719408145440388,2.6235060006539026,2.5307286338387662,2.441173082179182,2.354773697360737,2.27142946124544,2.19103451996672,1,3.1586414652261587,1,3.1586414652261587,8.920465551771134,2.706424430922393
2.6212258020169124,2.3212311081716943,2.0238866225552754,1.754274520201239,1.5178139240981467,1.3125727692707108,1.134941278421481,0.9813187800998481,0.8484841068830496,0.7336291818700015,0,1.6668682990793489,1,1.6668682990793489,6.311386259972629,3.0047423869293723
2.87263711064855,2.702710740102261,2.523477459029558,2.3495492174541064,2.1857910188687715,2.033003061824971,1.8907948004117519,1.758512374014654,1.6354800863264949,1.5210546913168952,1,3.6546301449300937,1,3.6546301449300937,7.948113035416484,2.9192860932918547
2.390350593228583,1.9954015969985917,1.6270102361632,1.314454362685231,1.058794162063688,0.8521369498493148,0.6856610097897725,0.5516767475831758,0.443867947621365,0.3571259535092713,0,3.169120993613443,1,3.169120993613443,5.026370931051921,2.4955918985384318
2.528115604145964,2.187005357861637,1.856943703930318,1.565433094437599,1.3167170436626663,1.1068237875131615,0.9302384095904697,0.7817947122189811,0.6570327958092019,0.552179650937309,0,0.5363653206814532,0,2.1861025542155628,5.769038846263591,2.8814401425547502
2.3705224160373684,1.9685117996364219,1.5955502792661622,1.280981094664467,1.0252675862668823,0.8198760191958788,0.6554760376263062,0.5240097436292195,0.418904904175976,0.33488057709084,0,0.1924556287760929,0,3.333594851799035,4.925176938188639,2.4177591814359745
1.590938562990924,1.0483534751502432,0.6519875296019629,0.39499320335891797,0.23689753566292857,0.141579790139712,0.0845154567583547,0.05043232980605823,0.030090609706718927,0.017953002847926773,0,14.737935072583502,1,14.737935072583502,1.952429877980445,-5.754814089512841
2.7663315367161037,2.538015030432264,2.303333961065249,2.081921985518211,1.8794978659698378,1.6962028758008665,1.5306600937042938,1.3812473878775633,1.2464139305893749,1.1247414433307212,0,1.0558848645682357,1,1.0558848645682357,7.224521152615053,3.0177418159012737
1.8701620286919618,1.3471984804592447,0.9282238710894324,0.6274586056390845,0.42125386731436043,0.28219190744261813,0.18891019911063617,0.12643923411777852,0.08462219551271025,0.05663435831303417,1,1.7348065271899875,0,7.901505478333932,2.807723624408558,-1.7082416925806294
0.4843274838868922,0.20127072791104234,0.07373870341234728,0.025072462337644916,0.008175878437428745,0.002604631408080111,0.0008189177870267441,0.0002555389053967068,7.939136183784999e-05,2.4602465266981595e-05,0,34.641760104188506,1,34.641760104188506,0.2431596643145384,-23.033256461292694
2.644913623791273,2.355987485240371,2.0678823048634785,1.8049217085216784,1.5726987188731059,1.3697134861276579,1.1927862814790964,1.0386833583173236,0.9044838631838474,0.7876219536893457,1,4.572240777292332,1,4.572240777292332,6.454722959071678,3.0206538265612224
1.521324554650025,0.9791885236827083,0.5926985129877016,0.34876950540605073,0.2029710340595676,0.11765528718519597,0.0681093402287877,0.039410367268070276,0.022800922409524922,0.0131909035440991,0,16.1365410200296,1,16.1365410200296,1.7711067940704894,-6.905739966817865
3.0680241287791463,3.0183820071701013,2.9635671203288996,2.907656272935525,2.8522074360026672,2.7976678194291935,2.7441367669865335,2.691622405727361,2.6401113884600598,2.5895858270249126,1,1.2212967375395347,0,2.937397470868597,9.404585843529143,2.582403046588062
3.0850192109195493,3.046633463957727,3.0040828362054883,2.9604977342611973,2.9170822984305795,2.8741876364701597,2.8318968098997424,2.7902222957134883,2.749159793238014,2.708701323276201,0,0.3318729184385681,1,0.3318729184385681,9.539285770025874,2.5467700349293465
3.035267694485382,2.964288389990759,2.886501169727885,2.8078058951515175,2.730423715970763,2.654966947977332,2.5815476514763267,2.510148145790899,2.4407211442706656,2.3732139263445533,0,0.4034582665605006,1,0.4034582665605006,9.148643902204485,2.6489023580155036
2.105142211682985,1.6252656965727033,1.2122829827047683,0.8915237385081223,0.6524804493635337,0.4768324906446546,0.34832418545827787,0.2544206070916459,0.1858266152449114,0.13572509570998595,1,4.8123500037290174,0,6.910028771183131,3.7015870025544437,0.7637536645533496
0.32588788238319866,0.12407223073067879,0.041233107295936655,0.012604043570241835,0.0036662054626891228,0.0010349987604262158,0.0002868194399390731,7.854890666401961e-05,2.1346388616899273e-05,5.77157656656774e-06,0,25.425252189628363,0,36.210771985897615,0.15456616528867428,-24.446973073626253
3.052563875265448,2.9927923016267637,2.927026245924844,2.86020355478284,2.7941986922898985,2.7295404613889263,2.6663376003967643,2.6045892120034626,2.544268905072412,2.4853451709377143,0,0.37721004918193923,1,0.37721004918193923,9.283185625877254,2.6141675235738426
2.2374596033765344,1.7925343426624716,1.39473691275341,1.072547871201008,0.821581356983445,0.6286168611788207,0.4808221847603478,0.3677451307061859,0.2812549315029291,0.21510526837874352,0,4.598448593358336,1,4.598448593358336,4.281841483173143,1.735574723810707
3.100925805909753,3.0731905996540716,3.0423344917457156,3.0106035083963625,2.978866231028338,2.947378869905096,2.9162046413629628,2.8853557737135542,2.8548323017418418,2.8246315337601757,0,0.12828922224387607,0,0.3114132815699525,9.666548190436696,2.5127993839727836
3.0971456042804024,3.0668692154875785,3.033214933571844,2.99863876611345,2.964089358375194,2.929845844616198,2.895976502672734,2.8624939437996764,2.8293974832312627,2.796683474094005,1,2.8370985318439508,1,2.8370985318439508,9.636199770892528,2.520923765290941
2.9534300295466394,2.831205165496163,2.6997877669976966,2.5695666492014437,2.4442574457440975,2.3247218220932657,2.2109549947105664,2.1027388957865294,1.9998159447420427,1.9019300455302157,0,0.5496862866189256,1,0.5496862866189256,8.530094554673601,2.7994338603864133
1.9091488976252164,1.3916535789087179,0.9719556697150711,0.6665831406984367,0.4542041254085227,0.30885261965149263,0.2098859518732969,0.1426061624717215,0.0968883436082028,0.06582619717632009,0,8.974572182359841,1,8.974572182359841,2.944488920695857,-1.233513075500662
2.140492073625164,1.6691992220934473,1.2593887858227957,0.9374568997450785,0.6946436449902006,0.5140152382105859,0.3802086993212717,0.28120487326170956,0.20797529879905977,0.15381461705389363,0,0.65820011261859,0,5.703905313021918,3.8509772860192526,1.053001808485634
2.9508898351534345,2.8271214787792474,2.6941240406968365,2.5624230016943117,2.4357756582159773,2.3150468462471196,2.2002240710236003,2.0910793855414394,1.9873453812176096,1.8887566662404964,0,0.5548576793623353,1,0.5548576793623353,8.511366715168569,2.8036839624548504
1.9706059727558825,1.4630881880048516,1.0435913504421181,0.7319168906446459,0.5102979362091106,0.35512341665558295,0.24700042272037295,0.17177069943297218,0.11944885779111136,0.08306343866082776,0,0.940061126748291,0,8.020732084757082,3.1692200515627764,-0.5362722857784128
1.4906199129704611,0.9493594099104203,0.5676980517365953,0.32971355614603437,0.1892978473449675,0.10822964377914851,0.061791277138635275,0.035261592378254165,0.020119128959867293,0.011478748460965934,0,5.652604655474652,0,16.763032114634573,1.6949274668609249,-7.426146675882714
2.492083438545039,2.1360855585362835,1.7948636746410762,1.4966012200616556,1.2448745452472312,1.0347839174781046,0.8599969277881564,0.7147020650168778,0.5939482046933718,0.4935953115860526,0,2.417256969447535,1,2.417256969447535,5.568012624583502,2.805419260105047
3.0625589475864583,3.0093240626902533,2.950615646915146,2.8908149315489844,2.831592411633782,2.773424827747783,2.7164154826408184,2.6605699088796744,2.6058707122812064,2.55229572737782,0,0.3627163537035294,1,0.3627163537035294,9.36154774160781,2.5937054607261496
2.725699923982899,2.4763789091290684,2.222670672373328,1.985917953651753,1.771936170371721,1.5804249029881219,1.4094820423836556,1.2570012272380258,1.1210104578192195,0.9997309410757884,0,1.2050134666310832,1,1.2050134666310832,6.96029796674973,3.033307349388034
2.5159484294954915,2.1697471328889972,1.8358249940610913,1.541930973440532,1.2920965451061388,1.082044874326385,0.9059894628578684,0.758548083054245,0.6350951428309345,0.5317328117500563,0,2.2621911419672296,1,2.2621911419672296,5.700611700893649,2.85763302832724
1.136840220746905,0.6355840927221873,0.32699490460878655,0.16136209152201123,0.07817736636517797,0.037590714913600935,0.018021051717911,0.008629265813952604,0.004130214086405505,0.0019764983615193125,0,24.064970021612275,1,24.064970021612275,0.9717649377076854,-13.658298309989256
2.594122900929086,2.2817666561782906,1.9743115729224663,1.6976387819715748,1.456906533216817,1.2496443297299933,1.0717217788021718,0.919101139344956,0.7882085820411459,0.6759556939574145,0,0.3691759220097011,0,1.8068835982125244,6.150072266991698,2.979145224704846
3.1298026287845175,3.121686831599718,3.1125985148085458,3.103185815639146,3.093701331090374,3.084220578345901,3.0747629816761504,3.065333073809384,3.0559318036548064,3.0465593074249515,0,0.27702998636215964,1,0.27702998636215964,9.900538501042632,2.4497763294416544
1.3623553658277134,0.8292368163076806,0.47061610854102737,0.2583376992296935,0.13988443417445226,0.07535475320920698,0.04051777206651074,0.021771962891112454,0.011696387739841324,0.0062830762873172345,0,8.141573260238268,0,19.41837241657597,1.4008401523652403,-9.6603883454443
2.4205660180280333,2.0367105284029865,1.6757324480312419,1.366715800349427,1.1115643602739986,0.9033280695703357,0.7339478349657126,0.5962959766008827,0.48445443277325023,0.3935887162453727,0,2.9299678904080007,1,2.9299678904080007,5.183296523637368,2.60296133962621
2.986133995581088,2.884034470561092,2.7734112910508895,2.6628768397147526,2.555582782305026,2.452323662443393,2.353170657040125,2.2580121859754816,2.166698716267068,2.0790773100204416,0,0.48664244060908324,1,0.48664244060908324,8.773730719279554,2.742292179868965
2.793905452388302,2.580256914590681,2.359162305173984,2.149024127197537,1.9554202577287008,1.7787307692466958,1.6178886341743512,1.4715654660272266,1.3384706701596676,1.2174124941926545,0,0.9634801793123289,1,0.9634801793123289,7.407686177542044,2.99974813972406
2.7272348592493234,2.4786941303967054,2.2256833961006537,1.9894832367521154,1.7759078877442336,1.5846755767123262,1.4139055004089003,1.2615106611397457,1.125535729928275,1.0042160470465527,0,1.1990877038955734,1,1.1990877038955734,6.97015740995268,3.032969622350077
2.735721229114632,2.491513260037821,2.2423889047277186,2.0092815863292475,1.7979954654544363,1.608349079636628,1.4385773596374933,1.2866988778385189,1.1508494361553023,1.0293418298129198,0,1.1667467332202646,1,1.1667467332202646,7.024840839871093,3.0307390620699977
2.0792983097469215,1.5934941991649343,1.1785864871436291,0.8590222849154722,0.6229701562330289,0.4510904799005446,0.32648988891935526,0.23627819601737104,0.17098721164623495,0.12373710732518042,0,6.4830039130807045,1,6.4830039130807045,3.5949115121975517,0.5384838316086702
1.9067425678230467,1.388890381556131,0.9692183025860063,0.664116975736648,0.45211261117138385,0.30714852125145087,0.2085358913389528,0.14155838799872775,0.09608787377985614,0.06522221033037322,0,9.01311288840354,1,9.01311288840354,2.9359184426449336,-1.2620956954240103
2.893205371608684,2.735150410038377,2.5676162902776465,2.4041670326549522,2.249411742559307,2.104199650916108,1.968266959683283,1.84109511471425,1.7221356925983002,1.6108617676797683,0,0.683747862420242,1,0.683747862420242,8.093611554785136,2.8919848820737304
2.8942618701016634,2.736821713902096,2.569897190640085,2.406997936480182,2.252719194294371,2.107912070279855,1.9723187339821666,1.8454271245303893,1.726694971638971,1.6156010027037548,1,3.57170031042577,1,3.57170031042577,8.101133946791808,2.8905193274385708
2.9723837515609857,2.8617652932065596,2.7422967925100132,2.62334110229458,2.5082930362379194,2.3979811472119428,2.292449827881659,2.1915473215507495,2.0950827907234304,2.002863630627196,0,0.5123630275447866,1,0.5123630275447866,8.670723185801037,2.766849708165631
3.033168412880474,2.960837752585505,2.8816079770025853,2.8014955483265402,2.7227630990654714,2.6460324659011527,2.571415545357901,2.498892094678488,2.42841179921866,2.3599189008076733,0,0.4067473544997389,1,0.4067473544997389,9.132405525564714,2.6530571393417492
2.4071906949009074,2.0183749545839795,1.6540479309674,1.3433933825847435,1.0879515515579028,0.8803603696751388,0.7122251888885528,0.576169646935252,0.4660983648725337,0.3770538485304522,0,2.5368974272639275,0,3.0341391140657454,5.113423988609378,2.557085042118701
2.388167994485574,1.9924332155869338,1.623527425362816,1.3107380865136058,1.055061353714652,0.8485348268883703,0.6822810923535247,0.5485699737755829,0.4410568511645643,0.3546137940216954,0,3.186930578371101,1,3.186930578371101,5.015162946871996,2.487313825585136
2.8775853505959934,2.710497962573509,2.5340499869582054,2.362603201275538,2.2009635125157283,2.049945114920291,1.9091898041675361,1.7780778203660708,1.655965383078887,1.5422383103545472,0,0.7226457357531406,1,0.7226457357531406,7.9829517896677515,2.912935810510785
2.6522624097542145,2.366820285596855,2.081658535751363,1.820854363857165,1.590044572597826,1.387856042569974,1.2112375470206014,1.0570660869789357,0.9225122355584752,0.8050845400135457,1,4.541539064923138,1,4.541539064923138,6.4996393077776515,3.024409550636225
2.734920509638936,2.490302375609035,2.240809151113349,2.0074072655336233,1.7959020853724545,1.6061028851121106,1.4362338251887157,1.284303625411372,1.1484395651905759,1.0269471821606226,0,1.169767884245356,1,1.169767884245356,7.019668772577034,3.030975626415608
2.874032468394897,2.704905574225133,2.526455853407595,2.353224837486288,2.190061026169105,2.037768707412457,1.8959665747869192,1.7640104833451018,1.6412338196587604,1.5270016020943795,0,0.7317446817423758,1,0.7317446817423758,7.95792669436101,2.917509626833702
3.002846660042603,2.911213403243991,2.8115428183118922,2.7115292816295677,2.6140181015401462,2.519751937439646,2.4288250439721626,2.3411661371897208,2.2566681433788176,2.1752192958939975,0,0.4568560242155692,1,0.4568560242155692,8.900053418175663,2.7114714535925724
2.025582788593489,1.5283983269358778,1.1105275404000148,0.7943082238449768,0.5650439033945266,0.40127537150456805,0.2848331592283139,0.20215269955804066,0.14346717058714623,0.10181722372352152,0,7.218621030262538,1,7.218621030262538,3.379951568515358,0.03295708738388203
2.118088400251522,1.6412916911630417,1.2293978359554225,0.9081459971006577,0.6676774279260863,0.4901806180706914,0.35972429178455484,0.26395853846620754,0.19368191571645027,0.1421147521164648,0,5.9818205574969685,1,5.9818205574969685,3.75582952639944,0.8722137087784008
